user_id,screen_name,created_at,text,favorite_count,quoted_location,is_retweet,retweet_count,hashtags,mentions_user_id,mentions_screen_name,quoted_followers_count
153564195,ELTURY2000,2022-06-07T10:08:46Z,"@kaelenwere @BakedBerserk Let's gooooo..! 
@yesy_zabdy
@zhika_66
@YIREH_DNL
@Yesihappy
@YCIK_LUNA",0,NA,FALSE,0,,,,NA
153564195,ELTURY2000,2022-06-07T10:07:55Z,"@eth_apple @TastiesNFT @searchfi_eth Let's gooooo..! 
@yesy_zabdy
@zhika_66
@YIREH_DNL
@Yesihappy
@YCIK_LUNA",0,NA,FALSE,0,,,,NA
153564195,ELTURY2000,2022-06-07T10:09:42Z,"@Sekira_NFT @OakParadiseNFT @USPOOKEDME @BearsRare This is a great project, come and join! 
@YCIK_LUNA
@yesy_zabdy
@YIREH_DNL
@Yesihappy
@zhika_66",0,NA,FALSE,0,,,,NA
3008236532,denise13_luna,2022-06-07T10:11:21Z,i want endless amounts of flowers. https://t.co/vBpprvvPY6,0,NA,TRUE,5773,,,,NA
153136445,gambis59,2022-06-07T10:09:26Z,"@eth_apple @TastiesNFT @searchfi_eth This is a great project, come and join! 
@YCIK_LUNA
@yesy_zabdy
@YIREH_DNL
@Yesihappy
@zhika_66",0,NA,FALSE,0,,,,NA
153136445,gambis59,2022-06-07T10:11:15Z,"@Sekira_NFT @OakParadiseNFT @USPOOKEDME @BearsRare This is a great project, come and join! 
@YCIK_LUNA
@yesy_zabdy
@YIREH_DNL
@Yesihappy
@zhika_66",0,NA,FALSE,0,,,,NA
153265885,oaabceh,2022-06-07T10:11:14Z,"@Hadi7i @ZeninNFT @RRacoonClub @Primatesnft @InternetFoxes Let's gooooo..! 
@yesy_zabdy
@zhika_66
@YIREH_DNL
@Yesihappy
@YCIK_LUNA",0,NA,FALSE,0,,,,NA
153265885,oaabceh,2022-06-07T10:10:20Z,"@LVCollabs @ShisokaNFT Let's gooooo..! 
@yesy_zabdy
@zhika_66
@YIREH_DNL
@Yesihappy
@YCIK_LUNA",0,NA,FALSE,0,,,,NA
142890025,JAZELY90,2022-06-07T10:10:20Z,"@nftjakey @OakParadiseNFT @artofmob @ShisokaNFT @USPOOKEDME @SolJakey Let's gooooo..! 
@yesy_zabdy
@zhika_66
@YIREH_DNL
@Yesihappy
@YCIK_LUNA",0,NA,FALSE,0,,,,NA
142890025,JAZELY90,2022-06-07T10:11:14Z,"@kaelenwere @BakedBerserk Let's gooooo..! 
@yesy_zabdy
@zhika_66
@YIREH_DNL
@Yesihappy
@YCIK_LUNA",0,NA,FALSE,0,,,,NA
142716550,rossspink,2022-06-07T10:11:14Z,"@nftjakey @OakParadiseNFT @artofmob @ShisokaNFT @USPOOKEDME @SolJakey Let's gooooo..! 
@yesy_zabdy
@zhika_66
@YIREH_DNL
@Yesihappy
@YCIK_LUNA",0,NA,FALSE,0,,,,NA
142716550,rossspink,2022-06-07T10:10:20Z,"@eth_apple @TastiesNFT @searchfi_eth Let's gooooo..! 
@yesy_zabdy
@zhika_66
@YIREH_DNL
@Yesihappy
@YCIK_LUNA",0,NA,FALSE,0,,,,NA
142517623,nweek_10,2022-06-07T10:11:14Z,"@kaelenwere @BakedBerserk Let's gooooo..! 
@yesy_zabdy
@zhika_66
@YIREH_DNL
@Yesihappy
@YCIK_LUNA",0,NA,FALSE,0,,,,NA
142517623,nweek_10,2022-06-07T10:10:20Z,"@kosekai_nft @Primatesnft Let's gooooo..! 
@yesy_zabdy
@zhika_66
@YIREH_DNL
@Yesihappy
@YCIK_LUNA",0,NA,FALSE,0,,,,NA
152822799,mis_ki22,2022-06-07T10:11:14Z,"@kosekai_nft @Primatesnft Let's gooooo..! 
@yesy_zabdy
@zhika_66
@YIREH_DNL
@Yesihappy
@YCIK_LUNA",0,NA,FALSE,0,,,,NA
152822799,mis_ki22,2022-06-07T10:10:20Z,"@Hadi7i @ZeninNFT @RRacoonClub @Primatesnft @InternetFoxes Let's gooooo..! 
@yesy_zabdy
@zhika_66
@YIREH_DNL
@Yesihappy
@YCIK_LUNA",0,NA,FALSE,0,,,,NA
142767878,syztech,2022-06-07T10:10:20Z,"@kaelenwere @BakedBerserk Let's gooooo..! 
@yesy_zabdy
@zhika_66
@YIREH_DNL
@Yesihappy
@YCIK_LUNA",0,NA,FALSE,0,,,,NA
142767878,syztech,2022-06-07T10:11:14Z,"@eth_apple @TastiesNFT @searchfi_eth Let's gooooo..! 
@yesy_zabdy
@zhika_66
@YIREH_DNL
@Yesihappy
@YCIK_LUNA",0,NA,FALSE,0,,,,NA
142399538,tisonh1,2022-06-07T10:09:34Z,"@nftjakey @OakParadiseNFT @artofmob @ShisokaNFT @USPOOKEDME @SolJakey Let's gooooo..! 
@yesy_zabdy
@Yesihappy
@YIREH_DNL
@YCIK_LUNA
@zhika_66",0,NA,FALSE,0,,,,NA
142399538,tisonh1,2022-06-07T10:11:12Z,"@Sekira_NFT @OakParadiseNFT @USPOOKEDME @BearsRare Check this out! 
@YIREH_DNL
@zhika_66
@Yesihappy
@YCIK_LUNA
@yesy_zabdy",0,NA,FALSE,0,,,,NA
142399538,tisonh1,2022-06-07T10:08:16Z,"@LVCollabs @ShisokaNFT Let's gooooo..! 
@yesy_zabdy
@zhika_66
@YIREH_DNL
@Yesihappy
@YCIK_LUNA",0,NA,FALSE,0,,,,NA
947705019263889409,tomopanda20181,2022-06-07T10:11:10Z,"#NFT 🎉🎁#Giveaway 🎁 🎉 $ETH 
 $2.862.30

1️⃣ Must Follow        
@_JokerNFT_  &amp;  @tikhonchik26  
2️⃣ Like 
3️⃣ Retweet 
4️⃣ Drop your wallet! 

    48 hour ⏰

 #NFTs #NFTCommunity #ETH #NFTGiveaway #Airdrops #ETH #MATIC #Luna #SHIB #nftcollector #BTC #çekiliş
 #DolarTL @opensea https://t.co/1rJzXBzxhp",0,NA,TRUE,22,,,,NA
142478815,Jimegon98,2022-06-07T10:11:06Z,"@Hadi7i @ZeninNFT @RRacoonClub @Primatesnft @InternetFoxes Check this out! 
@YIREH_DNL
@zhika_66
@Yesihappy
@YCIK_LUNA
@yesy_zabdy",0,NA,FALSE,0,,,,NA
142478815,Jimegon98,2022-06-07T10:10:21Z,"@Sekira_NFT @OakParadiseNFT @USPOOKEDME @BearsRare Let's gooooo..! 
@yesy_zabdy
@zhika_66
@YIREH_DNL
@Yesihappy
@YCIK_LUNA",0,NA,FALSE,0,,,,NA
142478815,Jimegon98,2022-06-07T10:09:37Z,"@kosekai_nft @Primatesnft This is a great project, come and join! 
@YCIK_LUNA
@yesy_zabdy
@YIREH_DNL
@Yesihappy
@zhika_66",0,NA,FALSE,0,,,,NA
1512049039516508164,BhViee,2022-06-07T10:11:04Z,"It will soon burn the first billion #LUNC.  Then the first 1 percent will be. 🔥🧮
Step by step. 🤝🏔

https://t.co/lW1eXUXIXy

Thanks to everyone involved, the community sees this and respects you.

@LUNCDAO 
@MEXC_Global 
@LunaBurnClub 

#LUNA #lunaburn #lunaClassic https://t.co/ruB4cqu0rT",0,NA,TRUE,6,,,,NA
153210183,gueropn,2022-06-07T10:10:15Z,"@nftjakey @OakParadiseNFT @artofmob @ShisokaNFT @USPOOKEDME @SolJakey Let's gooooo..! 
@yesy_zabdy
@zhika_66
@YIREH_DNL
@Yesihappy
@YCIK_LUNA",0,NA,FALSE,0,,,,NA
153210183,gueropn,2022-06-07T10:11:02Z,"@eth_apple @TastiesNFT @searchfi_eth Let's gooooo..! 
@yesy_zabdy
@Yesihappy
@YIREH_DNL
@YCIK_LUNA
@zhika_66",0,NA,FALSE,0,,,,NA
153210183,gueropn,2022-06-07T10:08:41Z,"@LVCollabs @ShisokaNFT Check this out! 
@YIREH_DNL
@zhika_66
@Yesihappy
@YCIK_LUNA
@yesy_zabdy",0,NA,FALSE,0,,,,NA
1373260892243161088,nickels_eth,2022-06-07T10:10:59Z,"""How can we trust that anon teams won't steal our money?""

he asks while using anon Curve to swap his doxxed UST before the doxxed LUNA death spirals to zero",0,NA,TRUE,189,,,,NA
1379992802310905867,_luna_2_,2022-06-07T10:10:59Z,sunflower 🌻🌻 https://t.co/T9fD2xWxDm,0,NA,TRUE,629,,,,NA
938073079,fireandskill,2022-06-07T10:10:53Z,@mickeycallisto Sorry can’t bring the 3 like but bit of a task in town Luna would just get wrapped around lampposts legging it all over 😂 https://t.co/g1nwQJ3zX2,0,NA,FALSE,0,,,,NA
1455202771607572484,MkGrant10,2022-06-07T10:10:52Z,"Has Sent you 25,000,000 $LUNA 💌

Proof Notification ON",0,NA,TRUE,157,,,,NA
1436156479589924866,joyziur_chirp,2022-06-07T10:10:44Z,"MYX VOTING💠💠💠💠💠💠💠
🆘LEZZZZZZ VOTE IN A'TIN!!!🆘

Let's bring back La Luna and Bazinga!!
Let's dominate MYX!!

✅Make it a habit to cast your votes here‼
🔗https://t.co/kWXkQRGHDi

@SB19Official  #SB19
#STANWORLD  #SWNewSeason 

I vote #SB19 for #GrupoMusical #SECAwardsL https://t.co/8DVkJiqEV7",0,NA,TRUE,7,,,,NA
1161639845531455489,Ledger_Support,2022-06-07T10:10:43Z,"@chamo19 Hi there, we can help answer your question. $WLUNC is a wrapped version of $LUNC that lives on the Ethereum blockchain as an ERC20 token. LedgerLive is mistakenly reflecting $WLUNC value based on the price of $LUNA instead of $LUNC. We hope this clarifies.",0,NA,FALSE,0,,,,NA
1421090087090089991,serephia_luna,2022-06-07T10:10:03Z,"Freedom 
— a #sungwon / #hoonwon two-tweets au wherein.. https://t.co/jGRcT4nGij",0,NA,TRUE,5,,,,NA
1421090087090089991,serephia_luna,2022-06-07T10:10:41Z,a jaywon ft. sunghoon one tweet au wherein . . . https://t.co/VzPcODjjPH,0,NA,TRUE,27,,,,NA
1421090087090089991,serephia_luna,2022-06-07T10:10:17Z,"#ENHYPEN members response to ""draw a hair ""

a thread ; https://t.co/yd0Y0xXSqZ",0,NA,TRUE,44,,,,NA
153638788,Mariowence,2022-06-07T10:09:40Z,"@eth_apple @TastiesNFT @searchfi_eth Let's gooooo..! 
@yesy_zabdy
@zhika_66
@YIREH_DNL
@Yesihappy
@YCIK_LUNA",0,NA,FALSE,0,,,,NA
153638788,Mariowence,2022-06-07T10:08:41Z,"@Hadi7i @ZeninNFT @RRacoonClub @Primatesnft @InternetFoxes Let's gooooo..! 
@yesy_zabdy
@Yesihappy
@YIREH_DNL
@YCIK_LUNA
@zhika_66",0,NA,FALSE,0,,,,NA
153638788,Mariowence,2022-06-07T10:10:41Z,"@kaelenwere @BakedBerserk Let's gooooo..! 
@yesy_zabdy
@Yesihappy
@YIREH_DNL
@YCIK_LUNA
@zhika_66",0,NA,FALSE,0,,,,NA
1404824867468369927,AlexV02920586,2022-06-07T10:10:36Z,@Luna__Classic Low price high burn🔥🚀,0,NA,FALSE,0,,,,NA
2474111713,mainz057,2022-06-07T10:10:31Z,"#Binance adds $ANC, $MBL, $OP on Cross Margin and $AKRO, $ANC, $EPX, $LUNA, $LUNC, $MBL, $OP on Isolated Margin.

https://t.co/p9rgXeez0v",0,NA,TRUE,204,,,,NA
1473125660759527425,yashi_luna,2022-06-07T10:10:30Z,I'm exhausted😩,0,NA,FALSE,0,,,,NA
1149802840543629313,Dominiondavid6,2022-06-07T10:10:30Z,"$LUNA gets to $0,001 I will sent $700 to every person that LIKES this tweet",0,NA,TRUE,1614,,,,NA
153803620,TAMBITA1,2022-06-07T10:09:47Z,"@nftjakey @OakParadiseNFT @artofmob @ShisokaNFT @USPOOKEDME @SolJakey Let's gooooo..! 
@yesy_zabdy
@zhika_66
@YIREH_DNL
@Yesihappy
@YCIK_LUNA",0,NA,FALSE,0,,,,NA
153803620,TAMBITA1,2022-06-07T10:08:03Z,"@kaelenwere @BakedBerserk Let's gooooo..! 
@yesy_zabdy
@zhika_66
@YIREH_DNL
@Yesihappy
@YCIK_LUNA",0,NA,FALSE,0,,,,NA
153803620,TAMBITA1,2022-06-07T10:10:26Z,"@Hadi7i @ZeninNFT @RRacoonClub @Primatesnft @InternetFoxes This is a great project, come and join! 
@YCIK_LUNA
@yesy_zabdy
@YIREH_DNL
@Yesihappy
@zhika_66",0,NA,FALSE,0,,,,NA
142365832,MOGOROPE,2022-06-07T10:09:48Z,"@LVCollabs @ShisokaNFT Let's gooooo..! 
@yesy_zabdy
@zhika_66
@YIREH_DNL
@Yesihappy
@YCIK_LUNA",0,NA,FALSE,0,,,,NA
142365832,MOGOROPE,2022-06-07T10:10:26Z,"@Sekira_NFT @OakParadiseNFT @USPOOKEDME @BearsRare This is a great project, come and join! 
@YCIK_LUNA
@yesy_zabdy
@YIREH_DNL
@Yesihappy
@zhika_66",0,NA,FALSE,0,,,,NA
142365832,MOGOROPE,2022-06-07T10:08:03Z,"@eth_apple @TastiesNFT @searchfi_eth Let's gooooo..! 
@yesy_zabdy
@zhika_66
@YIREH_DNL
@Yesihappy
@YCIK_LUNA",0,NA,FALSE,0,,,,NA
152841942,rguz_iger,2022-06-07T10:09:47Z,"@eth_apple @TastiesNFT @searchfi_eth Let's gooooo..! 
@yesy_zabdy
@zhika_66
@YIREH_DNL
@Yesihappy
@YCIK_LUNA",0,NA,FALSE,0,,,,NA
152841942,rguz_iger,2022-06-07T10:08:03Z,"@LVCollabs @ShisokaNFT Let's gooooo..! 
@yesy_zabdy
@zhika_66
@YIREH_DNL
@Yesihappy
@YCIK_LUNA",0,NA,FALSE,0,,,,NA
152841942,rguz_iger,2022-06-07T10:10:26Z,"@nftjakey @OakParadiseNFT @artofmob @ShisokaNFT @USPOOKEDME @SolJakey This is a great project, come and join! 
@YCIK_LUNA
@yesy_zabdy
@YIREH_DNL
@Yesihappy
@zhika_66",0,NA,FALSE,0,,,,NA
152735113,brayerik67,2022-06-07T10:09:47Z,"@kosekai_nft @Primatesnft Let's gooooo..! 
@yesy_zabdy
@zhika_66
@YIREH_DNL
@Yesihappy
@YCIK_LUNA",0,NA,FALSE,0,,,,NA
152735113,brayerik67,2022-06-07T10:08:03Z,"@nftjakey @OakParadiseNFT @artofmob @ShisokaNFT @USPOOKEDME @SolJakey Let's gooooo..! 
@yesy_zabdy
@zhika_66
@YIREH_DNL
@Yesihappy
@YCIK_LUNA",0,NA,FALSE,0,,,,NA
152735113,brayerik67,2022-06-07T10:10:26Z,"@kaelenwere @BakedBerserk This is a great project, come and join! 
@YCIK_LUNA
@yesy_zabdy
@YIREH_DNL
@Yesihappy
@zhika_66",0,NA,FALSE,0,,,,NA
1351324788246016001,keunpham24,2022-06-07T10:10:15Z,"MYX VOTING💠💠💠💠💠💠💠
🆘LEZZZZZZ VOTE IN A'TIN!!!🆘

Let's bring back La Luna and Bazinga!!
Let's dominate MYX!!

✅Make it a habit to cast your votes here‼
🔗https://t.co/kWXkQRGHDi

@SB19Official  #SB19
#STANWORLD  #SWNewSeason 

I vote #SB19 for #GrupoMusical #SECAwardsL https://t.co/8DVkJiqEV7",0,NA,TRUE,7,,,,NA
152820823,Fedelu3,2022-06-07T10:10:13Z,"@nftjakey @OakParadiseNFT @artofmob @ShisokaNFT @USPOOKEDME @SolJakey Let's gooooo..! 
@yesy_zabdy
@Yesihappy
@YIREH_DNL
@YCIK_LUNA
@zhika_66",0,NA,FALSE,0,,,,NA
152820823,Fedelu3,2022-06-07T10:08:40Z,"@kaelenwere @BakedBerserk Let's gooooo..! 
@yesy_zabdy
@Yesihappy
@YIREH_DNL
@YCIK_LUNA
@zhika_66",0,NA,FALSE,0,,,,NA
142788853,leozar7,2022-06-07T10:10:13Z,"@kaelenwere @BakedBerserk Let's gooooo..! 
@yesy_zabdy
@Yesihappy
@YIREH_DNL
@YCIK_LUNA
@zhika_66",0,NA,FALSE,0,,,,NA
142788853,leozar7,2022-06-07T10:08:40Z,"@eth_apple @TastiesNFT @searchfi_eth Let's gooooo..! 
@yesy_zabdy
@Yesihappy
@YIREH_DNL
@YCIK_LUNA
@zhika_66",0,NA,FALSE,0,,,,NA
1462243414250950661,RodD_777,2022-06-07T10:10:13Z,"What will happen first? 🤔

$0.01           $0.1              $0.001 
Saitama        LUNA       BABYDOGE",0,NA,TRUE,128,,,,NA
1342445416210702336,WacowskiKarol,2022-06-07T10:10:12Z,"Roses are red
Violets are violet
Binance is yellow
Luna went to zero. https://t.co/x3BL2VfSG9",0,NA,FALSE,0,,,,NA
1356872383,GuzaMarcin,2022-06-07T10:10:11Z,"$LUNC.X I love it when there are so many bearish post. They make it easier to accumulate @ cheaper prices

Be bullish while others are bearish

Market cap now @ 400 million. 
1000x 🚀🌒🚨 from these levels 

$LUNC is the only $LUNA 
#lunc #luna #lunatics #lunaclassic https://t.co/7KgjvcSjP4",0,NA,TRUE,2,,,,NA
153617461,hihe28,2022-06-07T10:10:10Z,"@eth_apple @TastiesNFT @searchfi_eth Let's gooooo..! 
@yesy_zabdy
@zhika_66
@YIREH_DNL
@Yesihappy
@YCIK_LUNA",0,NA,FALSE,0,,,,NA
153617461,hihe28,2022-06-07T10:09:28Z,"@kaelenwere @BakedBerserk This is a great project, come and join! 
@YCIK_LUNA
@yesy_zabdy
@YIREH_DNL
@Yesihappy
@zhika_66",0,NA,FALSE,0,,,,NA
153425059,carmita257,2022-06-07T10:09:10Z,"@eth_apple @TastiesNFT @searchfi_eth This is a great project, come and join! 
@YCIK_LUNA
@yesy_zabdy
@YIREH_DNL
@Yesihappy
@zhika_66",0,NA,FALSE,0,,,,NA
153425059,carmita257,2022-06-07T10:08:16Z,"@Sekira_NFT @OakParadiseNFT @USPOOKEDME @BearsRare Let's gooooo..! 
@yesy_zabdy
@zhika_66
@YIREH_DNL
@Yesihappy
@YCIK_LUNA",0,NA,FALSE,0,,,,NA
153425059,carmita257,2022-06-07T10:10:10Z,"@Hadi7i @ZeninNFT @RRacoonClub @Primatesnft @InternetFoxes This is a great project, come and join! 
@YCIK_LUNA
@yesy_zabdy
@YIREH_DNL
@Yesihappy
@zhika_66",0,NA,FALSE,0,,,,NA
153447862,gepasaq,2022-06-07T10:10:08Z,"@Sekira_NFT @OakParadiseNFT @USPOOKEDME @BearsRare Let's gooooo..! 
@yesy_zabdy
@zhika_66
@YIREH_DNL
@Yesihappy
@YCIK_LUNA",0,NA,FALSE,0,,,,NA
153447862,gepasaq,2022-06-07T10:07:59Z,"@kaelenwere @BakedBerserk Check this out! 
@YIREH_DNL
@zhika_66
@Yesihappy
@YCIK_LUNA
@yesy_zabdy",0,NA,FALSE,0,,,,NA
2812069519,NoorHussain471,2022-06-07T10:10:05Z,"I'm airdropping 150,000,000.00 #LUNA among the first 1,000 people who follow and retweet! 💵💵💵

Drop your wallets 👇",0,NA,TRUE,341,,,,NA
142549586,nejeocap,2022-06-07T10:09:59Z,"@eth_apple @TastiesNFT @searchfi_eth Let's gooooo..! 
@yesy_zabdy
@zhika_66
@YIREH_DNL
@Yesihappy
@YCIK_LUNA",0,NA,FALSE,0,,,,NA
142549586,nejeocap,2022-06-07T10:09:00Z,"@Sekira_NFT @OakParadiseNFT @USPOOKEDME @BearsRare This is a great project, come and join! 
@YCIK_LUNA
@yesy_zabdy
@YIREH_DNL
@Yesihappy
@zhika_66",0,NA,FALSE,0,,,,NA
142897261,YAGI2922,2022-06-07T10:09:00Z,"@nftjakey @OakParadiseNFT @artofmob @ShisokaNFT @USPOOKEDME @SolJakey This is a great project, come and join! 
@YCIK_LUNA
@yesy_zabdy
@YIREH_DNL
@Yesihappy
@zhika_66",0,NA,FALSE,0,,,,NA
142897261,YAGI2922,2022-06-07T10:09:59Z,"@Hadi7i @ZeninNFT @RRacoonClub @Primatesnft @InternetFoxes Let's gooooo..! 
@yesy_zabdy
@zhika_66
@YIREH_DNL
@Yesihappy
@YCIK_LUNA",0,NA,FALSE,0,,,,NA
152788758,mampcap,2022-06-07T10:09:59Z,"@Sekira_NFT @OakParadiseNFT @USPOOKEDME @BearsRare Let's gooooo..! 
@yesy_zabdy
@zhika_66
@YIREH_DNL
@Yesihappy
@YCIK_LUNA",1,NA,FALSE,0,,,,NA
152788758,mampcap,2022-06-07T10:09:00Z,"@LVCollabs @ShisokaNFT This is a great project, come and join! 
@YCIK_LUNA
@yesy_zabdy
@YIREH_DNL
@Yesihappy
@zhika_66",0,NA,FALSE,0,,,,NA
153656704,fafa_peque,2022-06-07T10:08:59Z,"@Sekira_NFT @OakParadiseNFT @USPOOKEDME @BearsRare This is a great project, come and join! 
@YCIK_LUNA
@yesy_zabdy
@YIREH_DNL
@Yesihappy
@zhika_66",0,NA,FALSE,0,,,,NA
153656704,fafa_peque,2022-06-07T10:09:59Z,"@LVCollabs @ShisokaNFT Let's gooooo..! 
@yesy_zabdy
@zhika_66
@YIREH_DNL
@Yesihappy
@YCIK_LUNA",0,NA,FALSE,0,,,,NA
154025110,beresalo,2022-06-07T10:09:59Z,"@kaelenwere @BakedBerserk Let's gooooo..! 
@yesy_zabdy
@zhika_66
@YIREH_DNL
@Yesihappy
@YCIK_LUNA",0,NA,FALSE,0,,,,NA
154025110,beresalo,2022-06-07T10:08:59Z,"@eth_apple @TastiesNFT @searchfi_eth This is a great project, come and join! 
@YCIK_LUNA
@yesy_zabdy
@YIREH_DNL
@Yesihappy
@zhika_66",0,NA,FALSE,0,,,,NA
1477599148006277120,MhSamraat,2022-06-07T10:09:56Z,"Dear community! LUNA INU @Luna_Inu_ERC20 is audited and listed by
✅ Green Audit! 

🌎 Projects website:
https://t.co/FSaVEzQAKi

🔗 Audit link:
https://t.co/WcYYyax47S

👉🏻 More info:
https://t.co/b1GfhMKAM5

✌️Request Audit/KYC:
@GreenAudit_contact https://t.co/HV6yabxXo1",0,NA,TRUE,1513,,,,NA
153098676,dhainuvys,2022-06-07T10:09:55Z,"@Sekira_NFT @OakParadiseNFT @USPOOKEDME @BearsRare Check this out! 
@YIREH_DNL
@zhika_66
@Yesihappy
@YCIK_LUNA
@yesy_zabdy",0,NA,FALSE,0,,,,NA
142837757,aguiraciel,2022-06-07T10:09:53Z,"@Sekira_NFT @OakParadiseNFT @USPOOKEDME @BearsRare Check this out! 
@YIREH_DNL
@zhika_66
@Yesihappy
@YCIK_LUNA
@yesy_zabdy",0,NA,FALSE,0,,,,NA
142837757,aguiraciel,2022-06-07T10:08:18Z,"@eth_apple @TastiesNFT @searchfi_eth Let's gooooo..! 
@yesy_zabdy
@Yesihappy
@YIREH_DNL
@YCIK_LUNA
@zhika_66",0,NA,FALSE,0,,,,NA
142789915,Alragume,2022-06-07T10:08:18Z,"@kaelenwere @BakedBerserk Let's gooooo..! 
@yesy_zabdy
@Yesihappy
@YIREH_DNL
@YCIK_LUNA
@zhika_66",0,NA,FALSE,0,,,,NA
142789915,Alragume,2022-06-07T10:09:53Z,"@Hadi7i @ZeninNFT @RRacoonClub @Primatesnft @InternetFoxes Check this out! 
@YIREH_DNL
@zhika_66
@Yesihappy
@YCIK_LUNA
@yesy_zabdy",0,NA,FALSE,0,,,,NA
142110480,fer_vc13,2022-06-07T10:08:18Z,"@kosekai_nft @Primatesnft Let's gooooo..! 
@yesy_zabdy
@Yesihappy
@YIREH_DNL
@YCIK_LUNA
@zhika_66",0,NA,FALSE,0,,,,NA
142110480,fer_vc13,2022-06-07T10:09:53Z,"@LVCollabs @ShisokaNFT Check this out! 
@YIREH_DNL
@zhika_66
@Yesihappy
@YCIK_LUNA
@yesy_zabdy",0,NA,FALSE,0,,,,NA
1356674382844678148,Sixteen3TW,2022-06-07T10:09:48Z,"Don’t worry, we got LUNA 3.0 https://t.co/daMHrEF2eg",0,NA,FALSE,0,,,,NA
876583091971792896,riptidiebabe,2022-06-07T10:09:33Z,🕊 remember when luna maya met hailee steinfeld 😮‍💨 https://t.co/7TGG1ecqXa,0,NA,TRUE,13,,,,NA
1434599151648460800,Meeracle_eth,2022-06-07T10:09:32Z,"🇮🇳 According to tax experts, #Indian investors may face a 30% tax following the $LUNA 2.0 airdrop.

#Cryptocrash #CryptoNews",0,NA,TRUE,2,,,,NA
1386337096122585094,SeoulsGotSOL,2022-06-07T10:02:42Z,@FatManTerra LMAO Luna was literally worse than Don Fanucci,1,NA,FALSE,0,,,,NA
1386337096122585094,SeoulsGotSOL,2022-06-07T10:09:31Z,"@berrehili @FatManTerra Interestingly, Luna bypassed Korean exchanges at first - this always struck me as odd, given how connected Luna is here; Korean retail never had a chance to get in early.

Subsequent listings on Korean exchanges occurred only after it had pumped massively.

How convenient. :)",0,NA,FALSE,0,,,,NA
1510921948838207490,DunlopDwight,2022-06-07T10:09:25Z,LEAKED INFO ABOUT TERRA LUNA! I CAN’T BELIEVE THIS! #LUNA + LUNA TINDER? https://t.co/ETQpzAAkdz,1,NA,FALSE,0,,,,NA
1162303301251207168,_Luna_91,2022-06-07T10:09:17Z,@cloudyastro How did you get the exact time for the account?,0,NA,FALSE,0,,,,NA
1314660742830923777,auxtotheraces,2022-06-07T10:09:17Z,"@Dimdimismyname pour björk : come to me, l'album vespertine, jóga, hunter, bachelorette, alarm call, big time sensuality, family, black lake, i see who you are
 kali : vaya con dios, killer, your teeth in my neck, gotta get up, la luna enamorada, fue mejor avec sza, angel, loner, sycamore tree:)",0,NA,FALSE,0,,,,NA
154009617,geoely_21,2022-06-07T10:07:56Z,"@nftjakey @OakParadiseNFT @artofmob @ShisokaNFT @USPOOKEDME @SolJakey Let's gooooo..! 
@yesy_zabdy
@zhika_66
@YIREH_DNL
@Yesihappy
@YCIK_LUNA",0,NA,FALSE,0,,,,NA
154009617,geoely_21,2022-06-07T10:09:16Z,"@kosekai_nft @Primatesnft Check this out! 
@YIREH_DNL
@zhika_66
@Yesihappy
@YCIK_LUNA
@yesy_zabdy",0,NA,FALSE,0,,,,NA
1192887779698585601,drbitcoinanlz,2022-06-07T10:09:14Z,"Seems the #LUNAtics are ready to take $Lunc  to 0.01$.

835.M  #luncburn have been burned!

Source: https://t.co/W05ILV1NoT

 #lunaburn #LUNAtics #community #TerraIsMoreThanUST #BurnLuna  #lunaclasic #brun #luna  @LUNCDAO 
Rt  flw  #btc #lunc https://t.co/fsTA7Fh1kB",9,NA,FALSE,0,,,,NA
1806415195,Lots_of_luna,2022-06-07T10:09:13Z,Throwback back to EXO doing Love shot with Everyone dressed up  ( Chanyeol in casuals 😭) and Xiumin and Kyungsoo's Lil cute love shot at the end https://t.co/E74QRZNfOK,0,NA,TRUE,510,,,,NA
1466678859940515840,Muthu190788,2022-06-07T10:09:10Z,"If you have $1000 which one will you BUY? 👀

👇🏼
#LUNA
#LUNC
#BabyDoge 
#LocusChain
#FLOKI
#AirCoin
#BRISE
#BlueSparrow
#DroverInu
#CheemsInu
#ZINU
#FEG

Or you have other options?",0,NA,TRUE,39,,,,NA
1154127361819811840,saya_lllorzlll,2022-06-07T10:09:02Z,"Luna Wigs ☆ -4 colors

New colors up!！ https://t.co/bV70wIEI6V",0,NA,TRUE,6,,,,NA
1483012100331118592,PaulLaurentiu3,2022-06-07T10:08:59Z,And it hasn’t been handled like Luna so we’re already on the right track 😂,0,NA,TRUE,10,,,,NA
2614172701,adcouriers,2022-06-07T10:08:55Z,Harry Potter Silver Plated Charm Luna Lovegood Glass   Official Licensed Product https://t.co/dMyCphwQ5t #eBay via @eBay_UK,0,NA,FALSE,0,,,,NA
1488163025093730308,JonAbra5,2022-06-07T10:08:52Z,"You only need 1 #1000x 💎💰💎💰

You all know what to do! 

#NFTCommunity #NFTs #NFTartwork #NFTcollectors #ETH #EthereumNFTs #Crypto #Solana #SolanaNFTs #altcoin
#cryptocurrency #BSCGems #BSC #BinanceSmartChain #BNB #BTC #ADA #SOL #Solana #LUNA #Terra #Babydogecoin #LTC",0,NA,TRUE,226,,,,NA
762353365263278080,BynxJM,2022-06-07T10:08:51Z,Do Kwon when @KSI bought £3million worth of LUNA https://t.co/KIO6cw7g1l,0,NA,FALSE,0,,,,NA
